NZ_AP027927.1	NZ_AP022520.1	100.000	470	0	0	116573	117042	144425	143956	0.0	869	234318	266476
NZ_AP027927.1	NZ_AP022520.1	100.000	470	0	0	108631	109100	144425	143956	0.0	869	234318	266476
NZ_AP027927.1	NZ_AP022520.1	100.000	470	0	0	106771	107240	144425	143956	0.0	869	234318	266476
NZ_AP027927.1	NZ_AP022520.1	100.000	358	0	0	109095	109452	138316	137959	0.0	662	234318	266476
NZ_AP027927.1	NZ_AP022520.1	100.000	357	0	0	148146	148502	137960	138316	0.0	660	234318	266476
NZ_AP027927.1	NZ_AP022520.1	100.000	356	0	0	113837	114192	137961	138316	0.0	658	234318	266476
NZ_AP027927.1	NZ_AP022520.1	100.000	356	0	0	117037	117392	138316	137961	0.0	658	234318	266476
NZ_AP027927.1	NZ_AP022520.1	100.000	356	0	0	107235	107590	138316	137961	0.0	658	234318	266476
NZ_AP027927.1	NZ_AP022520.1	83.673	637	100	4	14211	14846	14462	15095	3.07e-169	597	234318	266476
NZ_AP027927.1	NZ_AP022520.1	83.279	616	96	7	14481	15092	12525	13137	4.03e-158	560	234318	266476
NZ_AP027927.1	NZ_AP022520.1	88.943	407	43	2	156523	156928	187413	187008	2.48e-140	501	234318	266476
NZ_AP027927.1	NZ_AP022520.1	81.019	648	106	12	12505	13149	14462	15095	8.91e-140	499	234318	266476
NZ_AP027927.1	NZ_AP022520.1	96.350	274	8	2	187580	187853	154702	154431	9.10e-125	449	234318	266476
NZ_AP027927.1	NZ_AP022520.1	80.576	556	91	12	13254	13796	12497	13048	1.19e-113	412	234318	266476
NZ_AP027927.1	NZ_AP022520.1	87.158	366	42	5	14730	15092	12525	12888	4.29e-113	411	234318	266476
NZ_AP027927.1	NZ_AP022520.1	96.330	218	8	0	148967	149184	196131	195914	1.58e-97	359	234318	266476
NZ_AP027927.1	NZ_AP022520.1	100.000	152	0	0	105378	105529	114903	114752	3.51e-74	281	234318	266476
NZ_AP027927.1	NZ_AP022520.1	100.000	124	0	0	105377	105500	113748	113871	1.29e-58	230	234318	266476
NZ_AP027927.1	NZ_AP022520.1	98.077	52	1	0	143027	143078	134768	134819	6.35e-17	91.6	234318	266476
NZ_AP027927.1	NZ_AP022520.1	94.737	38	1	1	134811	134848	143954	143918	6.44e-07	58.4	234318	266476
AP023310.1	AP023310.1	100.000	229829	0	0	1	229829	1	229829	0.0	4.244e+05	229829	229829
AP023310.1	AP023310.1	100.000	820	0	0	113628	114447	103827	104646	0.0	1515	229829	229829
AP023310.1	AP023310.1	100.000	820	0	0	103827	104646	113628	114447	0.0	1515	229829	229829
AP023310.1	AP023310.1	99.878	821	0	1	105686	106505	103826	104646	0.0	1509	229829	229829
AP023310.1	AP023310.1	99.878	820	1	0	110892	111711	104646	103827	0.0	1509	229829	229829
AP023310.1	AP023310.1	99.878	821	0	1	103826	104646	105686	106505	0.0	1509	229829	229829
AP023310.1	AP023310.1	99.878	821	0	1	113628	114448	105687	106506	0.0	1509	229829	229829
AP023310.1	AP023310.1	99.878	820	1	0	113628	114447	111711	110892	0.0	1509	229829	229829
AP023310.1	AP023310.1	99.878	820	1	0	103827	104646	111711	110892	0.0	1509	229829	229829
AP023310.1	AP023310.1	99.878	821	0	1	105687	106506	113628	114448	0.0	1509	229829	229829
AP023310.1	AP023310.1	99.878	820	1	0	110892	111711	114447	113628	0.0	1509	229829	229829
AP023310.1	AP023310.1	99.756	820	1	1	110892	111711	106505	105687	0.0	1502	229829	229829
AP023310.1	AP023310.1	99.756	820	1	1	105687	106505	111711	110892	0.0	1502	229829	229829
AP023310.1	AP023310.1	100.000	772	0	0	195215	195986	191662	192433	0.0	1426	229829	229829
AP023310.1	AP023310.1	100.000	772	0	0	191662	192433	195215	195986	0.0	1426	229829	229829
AP023310.1	AP023310.1	100.000	768	0	0	140238	141005	97742	96975	0.0	1419	229829	229829
AP023310.1	AP023310.1	100.000	768	0	0	96975	97742	141005	140238	0.0	1419	229829	229829
AP023310.1	AP023310.1	99.220	769	6	0	195215	195983	97742	96974	0.0	1387	229829	229829
AP023310.1	AP023310.1	99.220	769	6	0	191662	192430	97742	96974	0.0	1387	229829	229829
AP023310.1	AP023310.1	99.220	769	6	0	96974	97742	192430	191662	0.0	1387	229829	229829
AP023310.1	AP023310.1	99.220	769	6	0	96974	97742	195983	195215	0.0	1387	229829	229829
AP023310.1	AP023310.1	99.092	771	7	0	191659	192429	140235	141005	0.0	1386	229829	229829
AP023310.1	AP023310.1	99.219	768	6	0	195215	195982	140238	141005	0.0	1386	229829	229829
AP023310.1	AP023310.1	99.092	771	7	0	140235	141005	191659	192429	0.0	1386	229829	229829
AP023310.1	AP023310.1	99.219	768	6	0	140238	141005	195215	195982	0.0	1386	229829	229829
AP023310.1	AP023310.1	91.684	986	74	4	192429	193410	110313	109332	0.0	1360	229829	229829
AP023310.1	AP023310.1	91.684	986	74	4	109332	110313	193410	192429	0.0	1360	229829	229829
AP023310.1	AP023310.1	85.573	1310	165	19	13770	15062	12064	13366	0.0	1351	229829	229829
AP023310.1	AP023310.1	85.573	1310	165	19	12064	13366	13770	15062	0.0	1351	229829	229829
AP023310.1	AP023310.1	80.858	909	147	15	14206	15100	12749	13644	0.0	689	229829	229829
AP023310.1	AP023310.1	80.879	910	145	16	12749	13644	14206	15100	0.0	689	229829	229829
AP023310.1	AP023310.1	85.179	641	93	2	14455	15093	14206	14846	0.0	656	229829	229829
AP023310.1	AP023310.1	85.179	641	93	2	14206	14846	14455	15093	0.0	656	229829	229829
AP023310.1	AP023310.1	81.683	808	123	14	13012	13797	12505	13309	0.0	649	229829	229829
AP023310.1	AP023310.1	81.683	808	123	14	12505	13309	13012	13797	0.0	649	229829	229829
AP023310.1	AP023310.1	83.082	597	87	6	14481	15065	12526	13120	3.10e-149	531	229829	229829
AP023310.1	AP023310.1	83.025	595	91	4	12526	13120	14481	15065	3.10e-149	531	229829	229829
AP023310.1	AP023310.1	90.614	277	26	0	14730	15006	12526	12802	2.57e-100	368	229829	229829
AP023310.1	AP023310.1	90.614	277	26	0	12526	12802	14730	15006	2.57e-100	368	229829	229829
AP023310.1	NZ_AP024583.1	98.384	58831	918	28	22512	81332	23580	82387	0.0	1.033e+05	229829	291362
AP023310.1	NZ_AP024583.1	99.218	21866	151	14	149609	171468	183670	205521	0.0	39414	229829	291362
AP023310.1	NZ_AP024583.1	98.291	15739	258	11	214096	229829	275630	291362	0.0	27564	229829	291362
AP023310.1	NZ_AP024583.1	97.892	13566	252	20	1	13551	1	13547	0.0	23436	229829	291362
AP023310.1	NZ_AP024583.1	95.142	11446	520	23	195983	207404	255493	266926	0.0	18024	229829	291362
AP023310.1	NZ_AP024583.1	97.346	8327	206	10	14207	22521	14200	22523	0.0	14139	229829	291362
AP023310.1	NZ_AP024583.1	98.228	7449	127	5	207393	214838	268846	276292	0.0	13020	229829	291362
AP023310.1	NZ_AP024583.1	99.054	7191	68	0	131322	138512	152471	145281	0.0	12903	229829	291362
AP023310.1	NZ_AP024583.1	97.684	6520	149	2	141592	148110	175415	181933	0.0	11202	229829	291362
AP023310.1	NZ_AP024583.1	97.367	4938	124	6	173511	178444	208192	213127	0.0	8394	229829	291362
AP023310.1	NZ_AP024583.1	96.698	4482	146	2	179020	183499	220603	225084	0.0	7456	229829	291362
AP023310.1	NZ_AP024583.1	99.931	2878	2	0	115743	118620	127157	124280	0.0	5304	229829	291362
AP023310.1	NZ_AP024583.1	97.321	3061	81	1	87213	90273	105560	108619	0.0	5197	229829	291362
AP023310.1	NZ_AP024583.1	98.312	2962	48	2	187245	190204	250908	253869	0.0	5192	229829	291362
AP023310.1	NZ_AP024583.1	99.788	2826	6	0	106506	109331	243552	240727	0.0	5186	229829	291362
AP023310.1	NZ_AP024583.1	97.430	2996	75	2	84222	87217	92899	95892	0.0	5105	229829	291362
AP023310.1	NZ_AP024583.1	92.825	2676	178	13	183717	186385	225083	227751	0.0	3866	229829	291362
AP023310.1	NZ_AP024583.1	100.000	1747	0	0	193468	195214	246153	244407	0.0	3227	229829	291362
AP023310.1	NZ_AP024583.1	81.564	4003	619	86	97874	101819	105465	101525	0.0	3193	229829	291362
AP023310.1	NZ_AP024583.1	99.762	1680	4	0	106506	108185	135084	133405	0.0	3081	229829	291362
AP023310.1	NZ_AP024583.1	99.935	1533	1	0	112095	113627	111941	113473	0.0	2826	229829	291362
AP023310.1	NZ_AP024583.1	99.707	1365	3	1	119512	120875	124293	122929	0.0	2497	229829	291362
AP023310.1	NZ_AP024583.1	86.164	2349	272	35	12774	15093	12524	14848	0.0	2488	229829	291362
AP023310.1	NZ_AP024583.1	99.015	1320	13	0	138924	140243	111944	110625	0.0	2366	229829	291362
AP023310.1	NZ_AP024583.1	99.921	1266	0	1	119611	120876	133327	132063	0.0	2331	229829	291362
AP023310.1	NZ_AP024583.1	95.245	1472	64	5	171469	172937	205583	207051	0.0	2326	229829	291362
AP023310.1	NZ_AP024583.1	97.531	1134	28	0	130188	131321	154135	153002	0.0	1940	229829	291362
AP023310.1	NZ_AP024583.1	99.519	1040	5	0	104647	105686	165861	166900	0.0	1893	229829	291362
AP023310.1	NZ_AP024583.1	87.992	1499	159	14	12064	13549	13518	15008	0.0	1751	229829	291362
AP023310.1	NZ_AP024583.1	100.000	823	0	0	103826	104648	235403	236225	0.0	1520	229829	291362
AP023310.1	NZ_AP024583.1	100.000	822	0	0	113626	114447	121644	120823	0.0	1519	229829	291362
AP023310.1	NZ_AP024583.1	100.000	822	0	0	113628	114449	228839	229660	0.0	1519	229829	291362
AP023310.1	NZ_AP024583.1	100.000	821	0	0	103827	104647	121642	120822	0.0	1517	229829	291362
AP023310.1	NZ_AP024583.1	99.758	827	2	0	113628	114454	137627	136801	0.0	1517	229829	291362
AP023310.1	NZ_AP024583.1	100.000	821	0	0	113627	114447	233184	234004	0.0	1517	229829	291362
AP023310.1	NZ_AP024583.1	100.000	820	0	0	103827	104646	137627	136808	0.0	1515	229829	291362
AP023310.1	NZ_AP024583.1	100.000	820	0	0	103827	104646	228839	229658	0.0	1515	229829	291362
AP023310.1	NZ_AP024583.1	100.000	820	0	0	103827	104646	233185	234004	0.0	1515	229829	291362
AP023310.1	NZ_AP024583.1	100.000	820	0	0	113628	114447	235404	236223	0.0	1515	229829	291362
AP023310.1	NZ_AP024583.1	99.879	824	0	1	113628	114450	250907	250084	0.0	1515	229829	291362
AP023310.1	NZ_AP024583.1	99.878	823	1	0	110891	111713	250087	250909	0.0	1515	229829	291362
AP023310.1	NZ_AP024583.1	100.000	820	0	0	103827	104646	250907	250088	0.0	1515	229829	291362
AP023310.1	NZ_AP024583.1	99.878	822	1	0	110890	111711	136806	137627	0.0	1513	229829	291362
AP023310.1	NZ_AP024583.1	99.878	821	1	0	110892	111712	229658	228838	0.0	1511	229829	291362
AP023310.1	NZ_AP024583.1	99.878	822	0	1	105685	106505	235402	236223	0.0	1511	229829	291362
AP023310.1	NZ_AP024583.1	99.878	820	1	0	110892	111711	120823	121642	0.0	1509	229829	291362
AP023310.1	NZ_AP024583.1	99.757	824	0	2	105683	106505	137630	136808	0.0	1509	229829	291362
AP023310.1	NZ_AP024583.1	99.400	834	2	3	105675	106506	228827	229659	0.0	1509	229829	291362
AP023310.1	NZ_AP024583.1	99.757	823	2	0	110892	111714	234004	233182	0.0	1509	229829	291362
AP023310.1	NZ_AP024583.1	99.878	820	1	0	110892	111711	236223	235404	0.0	1509	229829	291362
AP023310.1	NZ_AP024583.1	99.878	820	0	1	105687	106505	121642	120823	0.0	1507	229829	291362
AP023310.1	NZ_AP024583.1	99.878	820	0	1	105687	106505	233185	234004	0.0	1507	229829	291362
AP023310.1	NZ_AP024583.1	99.878	820	0	1	105687	106505	250907	250088	0.0	1507	229829	291362
AP023310.1	NZ_AP024583.1	99.107	784	5	1	140224	141005	174629	175412	0.0	1408	229829	291362
AP023310.1	NZ_AP024583.1	99.740	768	2	0	96975	97742	175412	174645	0.0	1408	229829	291362
AP023310.1	NZ_AP024583.1	81.538	1717	279	33	125999	127696	237507	239204	0.0	1380	229829	291362
AP023310.1	NZ_AP024583.1	98.960	769	8	0	191661	192429	174644	175412	0.0	1376	229829	291362
AP023310.1	NZ_AP024583.1	96.296	837	31	0	128569	129405	173310	172474	0.0	1375	229829	291362
AP023310.1	NZ_AP024583.1	98.708	774	10	0	195209	195982	174639	175412	0.0	1375	229829	291362
AP023310.1	NZ_AP024583.1	94.848	757	36	3	81982	82735	82929	83685	0.0	1179	229829	291362
AP023310.1	NZ_AP024583.1	82.401	1341	215	19	13770	15100	12064	13393	0.0	1149	229829	291362
AP023310.1	NZ_AP024583.1	96.489	655	21	2	82824	83478	88588	89240	0.0	1081	229829	291362
AP023310.1	NZ_AP024583.1	88.959	788	72	8	13024	13799	12516	13300	0.0	959	229829	291362
AP023310.1	NZ_AP024583.1	100.000	388	0	0	111712	112099	243545	243932	0.0	717	229829	291362
AP023310.1	NZ_AP024583.1	83.673	637	100	4	14211	14846	14462	15095	3.01e-169	597	229829	291362
AP023310.1	NZ_AP024583.1	83.279	616	96	7	14481	15092	12525	13137	3.95e-158	560	229829	291362
AP023310.1	NZ_AP024583.1	95.427	328	15	0	83764	84091	89235	89562	5.18e-147	523	229829	291362
AP023310.1	NZ_AP024583.1	100.000	283	0	0	111817	112099	247934	248216	5.18e-147	523	229829	291362
AP023310.1	NZ_AP024583.1	88.836	421	43	4	138510	138928	117313	116895	3.12e-144	514	229829	291362
AP023310.1	NZ_AP024583.1	81.019	648	106	12	12505	13149	14462	15095	8.74e-140	499	229829	291362
AP023310.1	NZ_AP024583.1	96.350	274	8	2	178762	179035	214239	214510	8.92e-125	449	229829	291362
AP023310.1	NZ_AP024583.1	80.576	556	91	12	13254	13796	12497	13048	1.17e-113	412	229829	291362
AP023310.1	NZ_AP024583.1	87.158	366	42	5	14730	15092	12525	12888	4.21e-113	411	229829	291362
AP023310.1	NZ_AP024583.1	97.826	138	3	0	128435	128572	174644	174507	2.10e-61	239	229829	291362
AP023310.1	NZ_AP024583.1	100.000	124	0	0	102433	102556	127375	127498	1.27e-58	230	229829	291362
AP023310.1	NZ_AP024583.1	94.545	110	5	1	111712	111820	135077	135186	2.80e-40	169	229829	291362
AP023310.1	NZ_AP024583.1	100.000	39	0	0	112098	112136	116895	116857	2.26e-11	73.1	229829	291362
AP023310.1	NZ_AP024583.1	100.000	29	0	0	116451	116479	128406	128378	8.18e-06	54.7	229829	291362
AP023310.1	NZ_AP024583.1	100.000	28	0	0	102434	102461	121788	121815	2.94e-05	52.8	229829	291362
AP023310.1	NZ_AP027927.1	99.989	53171	5	1	30309	83478	30939	84109	0.0	98154	229829	234318
AP023310.1	NZ_AP027927.1	99.992	50657	3	1	141006	191661	149824	200480	0.0	93522	229829	234318
AP023310.1	NZ_AP027927.1	99.994	33847	2	0	195983	229829	200472	234318	0.0	62493	229829	234318
AP023310.1	NZ_AP027927.1	99.990	30316	3	0	1	30316	1	30316	0.0	55967	229829	234318
AP023310.1	NZ_AP027927.1	99.974	27378	7	0	113628	141005	148966	121589	0.0	50519	229829	234318
AP023310.1	NZ_AP027927.1	99.966	17483	4	2	96973	114453	99917	117399	0.0	32251	229829	234318
AP023310.1	NZ_AP027927.1	100.000	13211	0	0	83764	96974	84104	97314	0.0	24397	229829	234318
AP023310.1	NZ_AP027927.1	100.000	821	0	0	103826	104646	108630	109450	0.0	1517	229829	234318
AP023310.1	NZ_AP027927.1	100.000	821	0	0	113628	114448	108631	109451	0.0	1517	229829	234318
AP023310.1	NZ_AP027927.1	100.000	820	0	0	113628	114447	106771	107590	0.0	1515	229829	234318
AP023310.1	NZ_AP027927.1	100.000	820	0	0	113628	114447	114656	113837	0.0	1515	229829	234318
AP023310.1	NZ_AP027927.1	100.000	820	0	0	103827	104646	114656	113837	0.0	1515	229829	234318
AP023310.1	NZ_AP027927.1	100.000	820	0	0	103827	104646	116573	117392	0.0	1515	229829	234318
AP023310.1	NZ_AP027927.1	100.000	820	0	0	103827	104646	148966	148147	0.0	1515	229829	234318
AP023310.1	NZ_AP027927.1	99.878	822	1	0	110890	111711	117394	116573	0.0	1513	229829	234318
AP023310.1	NZ_AP027927.1	99.878	821	1	0	110892	111712	148147	148967	0.0	1511	229829	234318
AP023310.1	NZ_AP027927.1	99.878	821	0	1	105686	106505	106770	107590	0.0	1509	229829	234318
AP023310.1	NZ_AP027927.1	99.878	820	1	0	110892	111711	107590	106771	0.0	1509	229829	234318
AP023310.1	NZ_AP027927.1	99.878	820	1	0	110892	111711	109450	108631	0.0	1509	229829	234318
AP023310.1	NZ_AP027927.1	99.878	821	0	1	105687	106506	148966	148146	0.0	1509	229829	234318
AP023310.1	NZ_AP027927.1	99.878	820	0	1	105687	106505	114656	113837	0.0	1507	229829	234318
AP023310.1	NZ_AP027927.1	99.878	820	0	1	105687	106505	116573	117392	0.0	1507	229829	234318
AP023310.1	NZ_AP027927.1	100.000	769	0	0	96974	97742	121588	122356	0.0	1421	229829	234318
AP023310.1	NZ_AP027927.1	100.000	768	0	0	140238	141005	100686	99919	0.0	1419	229829	234318
AP023310.1	NZ_AP027927.1	99.221	770	6	0	195215	195984	122356	121587	0.0	1389	229829	234318
AP023310.1	NZ_AP027927.1	99.221	770	6	0	191662	192431	122356	121587	0.0	1389	229829	234318
AP023310.1	NZ_AP027927.1	99.220	769	6	0	195215	195983	100686	99918	0.0	1387	229829	234318
AP023310.1	NZ_AP027927.1	99.220	769	6	0	191662	192430	100686	99918	0.0	1387	229829	234318
AP023310.1	NZ_AP027927.1	91.684	986	74	4	192429	193410	113258	112277	0.0	1360	229829	234318
AP023310.1	NZ_AP027927.1	85.573	1310	165	19	13770	15062	12064	13366	0.0	1351	229829	234318
AP023310.1	NZ_AP027927.1	85.573	1310	165	19	12064	13366	13770	15062	0.0	1351	229829	234318
AP023310.1	NZ_AP027927.1	81.451	1682	272	32	126035	127696	118346	120007	0.0	1341	229829	234318
AP023310.1	NZ_AP027927.1	80.858	909	147	15	14206	15100	12749	13644	0.0	689	229829	234318
AP023310.1	NZ_AP027927.1	80.879	910	145	16	12749	13644	14206	15100	0.0	689	229829	234318
AP023310.1	NZ_AP027927.1	85.179	641	93	2	14455	15093	14206	14846	0.0	656	229829	234318
AP023310.1	NZ_AP027927.1	85.179	641	93	2	14206	14846	14455	15093	0.0	656	229829	234318
AP023310.1	NZ_AP027927.1	81.683	808	123	14	13012	13797	12505	13309	0.0	649	229829	234318
AP023310.1	NZ_AP027927.1	81.683	808	123	14	12505	13309	13012	13797	0.0	649	229829	234318
AP023310.1	NZ_AP027927.1	83.082	597	87	6	14481	15065	12526	13120	3.10e-149	531	229829	234318
AP023310.1	NZ_AP027927.1	83.025	595	91	4	12526	13120	14481	15065	3.10e-149	531	229829	234318
AP023310.1	NZ_AP027927.1	90.614	277	26	0	14730	15006	12526	12802	2.57e-100	368	229829	234318
AP023310.1	NZ_AP027927.1	90.614	277	26	0	12526	12802	14730	15006	2.57e-100	368	229829	234318
AP023310.1	NZ_AP027927.1	91.071	56	4	1	90274	90328	97891	97836	6.28e-12	75.0	229829	234318
AP023310.1	NZ_AP027927.1	92.500	40	3	0	97799	97838	120096	120057	6.32e-07	58.4	229829	234318
AP023310.1	NZ_AP022520.1	98.249	36714	618	25	44628	81332	46939	83636	0.0	64212	229829	266476
AP023310.1	NZ_AP022520.1	99.213	21866	152	14	149609	171468	185271	163420	0.0	39408	229829	266476
AP023310.1	NZ_AP022520.1	98.598	22115	300	5	22512	44625	23580	45685	0.0	39113	229829	266476
AP023310.1	NZ_AP022520.1	98.291	15739	258	11	214096	229829	250744	266476	0.0	27564	229829	266476
AP023310.1	NZ_AP022520.1	97.892	13566	252	20	1	13551	1	13547	0.0	23436	229829	266476
AP023310.1	NZ_AP022520.1	97.346	8327	206	10	14207	22521	14200	22523	0.0	14139	229829	266476
AP023310.1	NZ_AP022520.1	99.875	7195	9	0	131322	138516	219941	227135	0.0	13237	229829	266476
AP023310.1	NZ_AP022520.1	96.904	6654	189	8	141060	147709	195247	188607	0.0	11130	229829	266476
AP023310.1	NZ_AP022520.1	98.768	6250	74	3	207392	213639	242707	248955	0.0	11112	229829	266476
AP023310.1	NZ_AP022520.1	97.369	4941	124	6	173511	178447	160749	155811	0.0	8399	229829	266476
AP023310.1	NZ_AP022520.1	97.397	2996	76	2	84222	87217	95373	98366	0.0	5099	229829	266476
AP023310.1	NZ_AP022520.1	99.325	2223	11	4	116451	118671	107465	105245	0.0	4019	229829	266476
AP023310.1	NZ_AP022520.1	98.548	1928	27	1	205477	207404	238862	240788	0.0	3404	229829	266476
AP023310.1	NZ_AP022520.1	100.000	1842	0	0	115743	117584	113530	111689	0.0	3402	229829	266476
AP023310.1	NZ_AP022520.1	100.000	1786	0	0	125998	127783	140101	138316	0.0	3299	229829	266476
AP023310.1	NZ_AP022520.1	81.539	4003	620	86	97874	101819	119071	115131	0.0	3188	229829	266476
AP023310.1	NZ_AP022520.1	93.590	2106	104	7	122514	124597	128565	130661	0.0	3112	229829	266476
AP023310.1	NZ_AP022520.1	96.486	1736	57	4	138510	140243	123805	122072	0.0	2865	229829	266476
AP023310.1	NZ_AP022520.1	99.853	1357	2	0	119520	120876	104709	103353	0.0	2495	229829	266476
AP023310.1	NZ_AP022520.1	86.164	2349	272	35	12774	15093	12524	14848	0.0	2488	229829	266476
AP023310.1	NZ_AP022520.1	99.925	1331	1	0	119546	120876	134773	133443	0.0	2453	229829	266476
AP023310.1	NZ_AP022520.1	95.245	1472	64	5	171469	172937	163358	161890	0.0	2326	229829	266476
AP023310.1	NZ_AP022520.1	99.910	1114	0	1	121226	122338	142056	140943	0.0	2050	229829	266476
AP023310.1	NZ_AP022520.1	97.531	1134	28	0	130188	131321	218277	219410	0.0	1940	229829	266476
AP023310.1	NZ_AP022520.1	95.522	1206	52	2	213634	214838	250202	251406	0.0	1927	229829	266476
AP023310.1	NZ_AP022520.1	87.992	1499	159	14	12064	13549	13518	15008	0.0	1751	229829	266476
AP023310.1	NZ_AP022520.1	99.787	937	2	0	119521	120457	235343	236279	0.0	1720	229829	266476
AP023310.1	NZ_AP022520.1	99.778	902	2	0	89372	90273	119165	120066	0.0	1655	229829	266476
AP023310.1	NZ_AP022520.1	99.759	831	0	2	113619	114448	127895	127066	0.0	1522	229829	266476
AP023310.1	NZ_AP022520.1	100.000	823	0	0	103827	104649	238861	238039	0.0	1520	229829	266476
AP023310.1	NZ_AP022520.1	100.000	822	0	0	113628	114449	146936	147757	0.0	1519	229829	266476
AP023310.1	NZ_AP022520.1	100.000	822	0	0	103827	104648	150534	149713	0.0	1519	229829	266476
AP023310.1	NZ_AP022520.1	100.000	822	0	0	113626	114447	150536	149715	0.0	1519	229829	266476
AP023310.1	NZ_AP022520.1	99.879	825	1	0	113623	114447	237104	236280	0.0	1519	229829	266476
AP023310.1	NZ_AP022520.1	99.287	841	5	1	110871	111711	238022	238861	0.0	1519	229829	266476
AP023310.1	NZ_AP022520.1	100.000	821	0	0	103827	104647	151017	151837	0.0	1517	229829	266476
AP023310.1	NZ_AP022520.1	100.000	821	0	0	113627	114447	238862	238042	0.0	1517	229829	266476
AP023310.1	NZ_AP022520.1	100.000	820	0	0	103827	104646	127886	127067	0.0	1515	229829	266476
AP023310.1	NZ_AP022520.1	99.878	823	1	0	110892	111714	147755	146933	0.0	1515	229829	266476
AP023310.1	NZ_AP022520.1	100.000	820	0	0	103827	104646	146936	147755	0.0	1515	229829	266476
AP023310.1	NZ_AP022520.1	100.000	820	0	0	113628	114447	151017	151836	0.0	1515	229829	266476
AP023310.1	NZ_AP022520.1	100.000	820	0	0	103827	104646	237099	236280	0.0	1515	229829	266476
AP023310.1	NZ_AP022520.1	99.878	823	0	1	105687	106508	127886	127064	0.0	1513	229829	266476
AP023310.1	NZ_AP022520.1	99.878	821	1	0	113628	114448	131605	132425	0.0	1511	229829	266476
AP023310.1	NZ_AP022520.1	99.878	821	1	0	110892	111712	151836	151016	0.0	1511	229829	266476
AP023310.1	NZ_AP022520.1	99.878	821	1	0	110892	111712	236280	237100	0.0	1511	229829	266476
AP023310.1	NZ_AP022520.1	99.878	820	1	0	110892	111711	127067	127886	0.0	1509	229829	266476
AP023310.1	NZ_AP022520.1	99.757	823	2	0	103824	104646	131602	132424	0.0	1509	229829	266476
AP023310.1	NZ_AP022520.1	99.878	821	0	1	105687	106506	146936	147756	0.0	1509	229829	266476
AP023310.1	NZ_AP022520.1	99.878	820	1	0	110892	111711	149715	150534	0.0	1509	229829	266476
AP023310.1	NZ_AP022520.1	99.878	820	0	1	105687	106505	150534	149715	0.0	1507	229829	266476
AP023310.1	NZ_AP022520.1	99.878	820	0	1	105687	106505	151017	151836	0.0	1507	229829	266476
AP023310.1	NZ_AP022520.1	99.878	820	0	1	105687	106505	237099	236280	0.0	1507	229829	266476
AP023310.1	NZ_AP022520.1	99.878	820	0	1	105687	106505	238861	238042	0.0	1507	229829	266476
AP023310.1	NZ_AP022520.1	99.756	821	2	0	110892	111712	132424	131604	0.0	1506	229829	266476
AP023310.1	NZ_AP022520.1	99.636	825	2	1	105687	106510	131605	132429	0.0	1506	229829	266476
AP023310.1	NZ_AP022520.1	99.870	769	1	0	96974	97742	234897	234129	0.0	1415	229829	266476
AP023310.1	NZ_AP022520.1	99.870	768	1	0	140238	141005	234129	234896	0.0	1413	229829	266476
AP023310.1	NZ_AP022520.1	99.092	771	7	0	195214	195984	234128	234898	0.0	1386	229829	266476
AP023310.1	NZ_AP022520.1	99.091	770	7	0	191662	192431	234129	234898	0.0	1384	229829	266476
AP023310.1	NZ_AP022520.1	96.296	837	31	0	128569	129405	202538	203374	0.0	1375	229829	266476
AP023310.1	NZ_AP022520.1	97.845	789	17	0	127784	128572	200553	201341	0.0	1363	229829	266476
AP023310.1	NZ_AP022520.1	94.848	757	36	3	81982	82735	84178	84934	0.0	1179	229829	266476
AP023310.1	NZ_AP022520.1	82.401	1341	215	19	13770	15100	12064	13393	0.0	1149	229829	266476
AP023310.1	NZ_AP022520.1	96.489	655	21	2	82824	83478	91062	91714	0.0	1081	229829	266476
AP023310.1	NZ_AP022520.1	88.959	788	72	8	13024	13799	12516	13300	0.0	959	229829	266476
AP023310.1	NZ_AP022520.1	100.000	470	0	0	113628	114097	144425	143956	0.0	869	229829	266476
AP023310.1	NZ_AP022520.1	100.000	470	0	0	103827	104296	144425	143956	0.0	869	229829	266476
AP023310.1	NZ_AP022520.1	99.788	471	1	0	111242	111712	143956	144426	0.0	865	229829	266476
AP023310.1	NZ_AP022520.1	99.787	470	0	1	105687	106155	144425	143956	0.0	861	229829	266476
AP023310.1	NZ_AP022520.1	100.000	358	0	0	106150	106507	138316	137959	0.0	662	229829	266476
AP023310.1	NZ_AP022520.1	100.000	357	0	0	114092	114448	138316	137960	0.0	660	229829	266476
AP023310.1	NZ_AP022520.1	100.000	356	0	0	110892	111247	137961	138316	0.0	658	229829	266476
AP023310.1	NZ_AP022520.1	100.000	356	0	0	104291	104646	138316	137961	0.0	658	229829	266476
AP023310.1	NZ_AP022520.1	83.673	637	100	4	14211	14846	14462	15095	3.01e-169	597	229829	266476
AP023310.1	NZ_AP022520.1	83.279	616	96	7	14481	15092	12525	13137	3.95e-158	560	229829	266476
AP023310.1	NZ_AP022520.1	95.427	328	15	0	83764	84091	91709	92036	5.18e-147	523	229829	266476
AP023310.1	NZ_AP022520.1	88.943	407	43	2	147705	148110	187413	187008	2.43e-140	501	229829	266476
AP023310.1	NZ_AP022520.1	81.019	648	106	12	12505	13149	14462	15095	8.74e-140	499	229829	266476
AP023310.1	NZ_AP022520.1	96.350	274	8	2	178762	179035	154702	154431	8.92e-125	449	229829	266476
